,CellID,datetime,internet,tweets,coverage,conditions,From Milan,To Milan,Days,Hours,dayofyear
4509,4259,2013-12-02 07:30:00,321.39448813783235,0.0,0.0,0.0,499.4436644535249,579.856398389648,0,7,336
4510,4259,2013-12-02 07:40:00,374.90722170832885,0.0,0.0,0.0,346.666902599301,393.31172514372054,0,7,336
4511,4259,2013-12-02 07:50:00,374.7611163382818,0.0,0.0,0.0,530.3052385730894,648.594812741195,0,7,336
4512,4259,2013-12-02 08:00:00,433.19140287849166,0.0,0.0,0.0,446.6749713544295,389.4122719633834,0,8,336
4513,4259,2013-12-02 08:10:00,477.5625145958568,0.0,0.0,0.0,577.3156451359558,555.0202211829992,0,8,336
4514,4259,2013-12-02 08:20:00,424.1415096799437,0.0,0.0,0.0,507.25195504296704,737.6282987152777,0,8,336
4515,4259,2013-12-02 08:30:00,441.26636401079537,1.0,0.0,0.0,714.5590234672736,648.7204041433522,0,8,336
4516,4259,2013-12-02 08:40:00,472.6513817351049,2.0,0.0,0.0,433.0827813633106,398.3842736424621,0,8,336
4517,4259,2013-12-02 08:50:00,477.6530583717331,5.0,0.0,0.0,493.4099193368402,490.7387731511328,0,8,336
4518,4259,2013-12-02 09:00:00,474.0694482321971,4.0,0.0,0.0,378.75544662418935,431.2094611844854,0,9,336
4519,4259,2013-12-02 09:10:00,492.95672459450105,0.0,0.0,0.0,584.1343675902024,674.6298659373389,0,9,336
4520,4259,2013-12-02 09:20:00,699.0799913927826,1.0,0.0,0.0,821.8982061572827,1015.0553537192694,0,9,336
4521,4259,2013-12-02 09:30:00,643.7503439938063,0.0,0.0,0.0,543.4315265708631,574.1918041602312,0,9,336
4522,4259,2013-12-02 09:40:00,601.3111978426349,0.0,0.0,0.0,541.2105917249261,997.9200128568834,0,9,336
4523,4259,2013-12-02 09:50:00,594.2136646865711,0.0,0.0,0.0,567.4730411468753,753.7710117263564,0,9,336
4524,4259,2013-12-02 10:00:00,621.5388633130742,0.0,0.0,0.0,1157.3007138308133,741.3971911579571,0,10,336
4525,4259,2013-12-02 10:10:00,587.5939083273614,0.0,0.0,0.0,483.75234742591664,509.81683162719537,0,10,336
4526,4259,2013-12-02 10:20:00,701.0873431748818,3.0,0.0,0.0,526.1997050602068,539.2258467156294,0,10,336
4527,4259,2013-12-02 10:30:00,668.5595420282599,0.0,0.0,0.0,591.2255733819857,676.6966700582242,0,10,336
4528,4259,2013-12-02 10:40:00,634.1402462349325,0.0,0.0,0.0,554.6462697738417,741.8179868526296,0,10,336
4529,4259,2013-12-02 10:50:00,777.0021443163937,1.0,0.0,0.0,355.9617977622834,1015.5328314381377,0,10,336
4530,4259,2013-12-02 11:00:00,809.2837355809394,3.0,0.0,0.0,860.9473952362969,881.9242534979679,0,11,336
4531,4259,2013-12-02 11:10:00,836.8642908223397,0.0,0.0,0.0,431.0159772424254,905.4110969188905,0,11,336
4532,4259,2013-12-02 11:20:00,894.3774678029301,3.0,0.0,0.0,287.03297837172886,830.5629977712935,0,11,336
4533,4259,2013-12-02 11:30:00,759.5497513804874,1.0,0.0,0.0,471.8107496590117,722.1161120654608,0,11,336
4534,4259,2013-12-02 11:40:00,742.7555793529451,2.0,0.0,0.0,781.0697737357866,654.1076311808928,0,11,336
4535,4259,2013-12-02 11:50:00,736.3937200874144,1.0,0.0,0.0,560.5880834932796,576.1762098224613,0,11,336
4536,4259,2013-12-02 12:00:00,736.70784719881,1.0,0.0,0.0,815.7357907353887,1084.7707886009991,0,12,336
4537,4259,2013-12-02 12:10:00,785.6560741344695,1.0,0.0,0.0,380.3577050279763,499.23070626518137,0,12,336
4538,4259,2013-12-02 12:20:00,730.8411923959779,0.0,0.0,0.0,673.7464149580165,503.9457178849375,0,12,336
4539,4259,2013-12-02 12:30:00,759.34246885523,1.0,0.0,0.0,374.8056666299351,508.94300179543916,0,12,336
4540,4259,2013-12-02 12:40:00,630.1265190619937,0.0,0.0,0.0,468.85285104469136,669.7343023772928,0,12,336
4541,4259,2013-12-02 12:50:00,662.8973680886912,0.0,0.0,0.0,593.6195191734905,867.3359568629214,0,12,336
4542,4259,2013-12-02 13:00:00,815.1245778013257,0.0,0.0,0.0,385.41300805197983,457.6480646005638,0,13,336
4543,4259,2013-12-02 13:10:00,829.2737557251988,0.0,0.0,0.0,940.7620935324044,1147.0025268770275,0,13,336
4544,4259,2013-12-02 13:20:00,779.6878705953243,0.0,0.0,0.0,655.1636702934929,1002.8271713293934,0,13,336
4545,4259,2013-12-02 13:30:00,754.0623094458533,1.0,0.0,0.0,745.9769068955404,513.8514973572557,0,13,336
4546,4259,2013-12-02 13:40:00,817.1876911761833,2.0,0.0,0.0,678.5037062522282,509.7830038166432,0,13,336
4547,4259,2013-12-02 13:50:00,748.1426913099726,1.0,0.0,0.0,885.8816424593568,1038.0584782411172,0,13,336
4548,4259,2013-12-02 14:00:00,657.4591527013449,1.0,0.0,0.0,361.6695896789527,280.84113194469984,0,14,336
4549,4259,2013-12-02 14:10:00,627.9295438700807,0.0,0.0,0.0,746.6167149245283,278.2831332162699,0,14,336
4550,4259,2013-12-02 14:20:00,644.1294302668088,1.0,0.0,0.0,489.37508580113746,804.2455889519542,0,14,336
4551,4259,2013-12-02 14:30:00,637.7494867635086,1.0,0.0,0.0,938.0362237273623,691.4577263679723,0,14,336
4552,4259,2013-12-02 14:40:00,645.7772260744413,2.0,0.0,0.0,613.9949464677494,644.1848622484537,0,14,336
4553,4259,2013-12-02 14:50:00,644.3331742791269,3.0,0.0,0.0,661.2410321739385,984.2373963634662,0,14,336
4554,4259,2013-12-02 15:00:00,892.6405248179643,1.0,0.0,0.0,893.1112038494248,954.1202425338137,0,15,336
4555,4259,2013-12-02 15:10:00,769.338696290318,1.0,0.0,0.0,954.2980741050585,931.8751453947744,0,15,336
4556,4259,2013-12-02 15:20:00,645.3762574888302,1.0,0.0,0.0,715.6261694354472,500.63948072690823,0,15,336
4557,4259,2013-12-02 15:30:00,624.6764087743986,2.0,0.0,0.0,657.0046675567144,797.9312941713299,0,15,336
4558,4259,2013-12-02 15:40:00,597.0946185404438,0.0,0.0,0.0,427.13790792776115,1213.6805528604698,0,15,336
4559,4259,2013-12-02 15:50:00,636.0423832517175,2.0,0.0,0.0,644.8129038235531,1059.4385511114376,0,15,336
4560,4259,2013-12-02 16:00:00,569.2029908706255,1.0,0.0,0.0,954.3866064391274,814.6588558140065,0,16,336
4561,4259,2013-12-02 16:10:00,594.4036744759228,0.0,0.0,0.0,1021.1698400451774,519.3855318569837,0,16,336
4562,4259,2013-12-02 16:20:00,657.8377557573548,0.0,0.0,0.0,348.03058994929626,538.5199712929349,0,16,336
4563,4259,2013-12-02 16:30:00,574.533957612614,4.0,0.0,0.0,799.685009121557,671.4706040471393,0,16,336
4564,4259,2013-12-02 16:40:00,617.0462600682657,4.0,0.0,0.0,1088.4963165587521,1155.8465999785194,0,16,336
4565,4259,2013-12-02 16:50:00,698.046238583428,1.0,0.0,0.0,1165.2883026036895,822.7818249422478,0,16,336
4566,4259,2013-12-02 17:00:00,587.6765844157974,0.0,0.0,0.0,711.8851186297617,1469.9550182881774,0,17,336
4567,4259,2013-12-02 17:10:00,575.6343612690363,0.0,0.0,0.0,664.2507279501465,827.1355660165246,0,17,336
4568,4259,2013-12-02 17:20:00,594.6093990128459,0.0,0.0,0.0,786.9100349104112,575.3091733733108,0,17,336
4569,4259,2013-12-02 17:30:00,693.8612836613949,1.0,0.0,0.0,695.8452952528017,440.5594039538324,0,17,336
4570,4259,2013-12-02 17:40:00,543.2611555861049,1.0,0.0,0.0,664.7858403857597,739.1838806391919,0,17,336
4571,4259,2013-12-02 17:50:00,582.3032241988205,0.0,0.0,0.0,549.2913656519049,632.6977201811309,0,17,336
4572,4259,2013-12-02 18:00:00,551.5674794186442,1.0,0.0,0.0,867.6774138150503,738.7374720790714,0,18,336
4573,4259,2013-12-02 18:10:00,562.8852018551498,1.0,0.0,0.0,493.9419528694008,350.37958188773416,0,18,336
4574,4259,2013-12-02 18:20:00,551.7152548055941,1.0,0.0,0.0,818.7891032753574,924.6940701796165,0,18,336
4575,4259,2013-12-02 18:30:00,522.581185099485,0.0,0.0,0.0,833.9273385160175,403.9957527165036,0,18,336
4576,4259,2013-12-02 18:40:00,642.5579605733104,0.0,0.0,0.0,274.9476328587482,698.6970767112489,0,18,336
4577,4259,2013-12-02 18:50:00,447.8856690400457,3.0,0.0,0.0,649.2994344070336,671.697747994109,0,18,336
4578,4259,2013-12-02 19:00:00,443.9576686586717,1.0,0.0,0.0,515.6586668099244,701.7970657310907,0,19,336
4579,4259,2013-12-02 19:10:00,430.72542720694776,4.0,0.0,0.0,620.1560248003377,408.0500604984899,0,19,336
4580,4259,2013-12-02 19:20:00,344.05026032018225,0.0,0.0,0.0,596.6984445789076,463.5673443576062,0,19,336
4581,4259,2013-12-02 19:30:00,383.84016407238335,2.0,0.0,0.0,338.03154199042524,377.5142909602392,0,19,336
4582,4259,2013-12-02 19:40:00,460.7323074099877,0.0,0.0,0.0,420.95882569685995,292.5089092847624,0,19,336
4583,4259,2013-12-02 19:50:00,386.7671319183658,1.0,0.0,0.0,292.50890928476235,232.50086584239048,0,19,336
4584,4259,2013-12-02 20:00:00,349.30788734892815,0.0,0.0,0.0,405.40013037281284,462.1455534209165,0,20,336
4585,4259,2013-12-02 20:10:00,309.3115542211217,0.0,0.0,0.0,459.18400447255186,337.19841782502,0,20,336
4586,4259,2013-12-02 20:20:00,266.6515150990011,2.0,0.0,0.0,401.57296653779645,123.57524866083358,0,20,336
4587,4259,2013-12-02 20:30:00,294.6021112787912,0.0,0.0,0.0,200.82035331604692,198.97793449032733,0,20,336
4588,4259,2013-12-02 20:40:00,252.03479260850682,1.0,0.0,0.0,101.02995980592802,83.21269904574163,0,20,336
4589,4259,2013-12-02 20:50:00,243.9019377882049,0.0,0.0,0.0,176.08430709171256,104.33619696395743,0,20,336
4590,4259,2013-12-02 21:00:00,286.48718725058603,0.0,0.0,0.0,1.7957423458469388,8.69346419557025,0,21,336
4591,4259,2013-12-02 21:10:00,218.61603458901004,0.0,0.0,0.0,89.40437766712803,105.47257256134021,0,21,336
4592,4259,2013-12-02 21:20:00,236.1560500775227,4.0,0.0,0.0,217.61572302543385,169.98133234581886,0,21,336
4593,4259,2013-12-02 21:30:00,250.48487315860456,3.0,0.0,0.0,101.02995980592802,1.7957423458469388,0,21,336
4594,4259,2013-12-02 21:40:00,242.03812583468934,1.0,0.0,0.0,186.03534148140488,0.0,0,21,336
4595,4259,2013-12-02 21:50:00,239.92157975608674,2.0,0.0,0.0,127.88248106088034,8.69346419557025,0,21,336
4596,4259,2013-12-02 22:00:00,284.74841290053917,2.0,0.0,0.0,168.1855899999719,102.5404546181105,0,22,336
4597,4259,2013-12-02 22:10:00,284.6113938184284,4.0,0.0,0.0,30.191081328585796,5.387227037540816,0,22,336
4598,4259,2013-12-02 22:20:00,264.4583697004473,1.0,0.0,0.0,31.986823674432728,44.32815352158557,0,22,336
4599,4259,2013-12-02 22:30:00,321.830400073813,0.0,0.0,0.0,3.5914846916938776,39.226174017709205,0,22,336
4600,4259,2013-12-02 22:40:00,300.46323444584283,2.0,0.0,0.0,108.92867689766862,156.8452553948364,0,22,336
4601,4259,2013-12-02 22:50:00,186.8145218944493,3.0,0.0,0.0,129.96041122428005,37.08880317830911,0,22,336
4602,4259,2013-12-02 23:00:00,168.82382937769742,0.0,0.0,0.0,174.28856474586564,1.7957423458469388,0,23,336
4603,4259,2013-12-02 23:10:00,252.2464533471101,1.0,0.0,0.0,5.101979503876374,0.0,0,23,336
4604,4259,2013-12-02 23:20:00,207.997848218585,1.0,0.0,0.0,5.101979503876374,0.0,0,23,336
4605,4259,2013-12-02 23:30:00,172.33040213145125,1.0,0.0,0.0,0.0,94.32572189826469,0,23,336
4606,4259,2013-12-02 23:40:00,167.6812917592946,1.0,0.0,0.0,0.0,1.7957423458469388,0,23,336
4607,4259,2013-12-02 23:50:00,155.4200508564095,0.0,0.0,0.0,0.0,0.0,0,23,336
4608,4259,2013-12-03 00:00:00,162.16551974726536,1.0,0.0,0.0,0.0,1.7957423458469388,1,0,337
4609,4259,2013-12-03 00:10:00,347.8277997273359,0.0,0.0,0.0,0.0,33.1231992718155,1,0,337
4610,4259,2013-12-03 00:20:00,115.0737822488298,0.0,0.0,0.0,0.0,5.101979503876374,1,0,337
4611,4259,2013-12-03 00:30:00,172.87825761966553,0.0,0.0,0.0,0.0,1.7957423458469388,1,0,337
4612,4259,2013-12-03 00:40:00,171.9261561734225,1.0,0.0,0.0,0.0,0.0,1,0,337
4613,4259,2013-12-03 00:50:00,99.17048439197949,1.0,0.0,0.0,35.29306083246217,0.0,1,0,337
4614,4259,2013-12-03 01:00:00,124.62582995246052,0.0,0.0,0.0,39.226174017709205,5.387227037540817,1,1,337
4615,4259,2013-12-03 01:10:00,124.69435572514344,0.0,0.0,0.0,0.0,39.226174017709205,1,1,337
4616,4259,2013-12-03 01:20:00,100.84247855382151,0.0,0.0,0.0,0.0,1.7957423458469388,1,1,337
4617,4259,2013-12-03 01:30:00,119.8829486148498,0.0,0.0,0.0,0.0,1.7957423458469388,1,1,337
4618,4259,2013-12-03 01:40:00,119.85212758484025,0.0,0.0,0.0,0.0,1.7957423458469388,1,1,337
4619,4259,2013-12-03 01:50:00,103.5898467549165,0.0,0.0,0.0,0.0,0.0,1,1,337
4620,4259,2013-12-03 02:00:00,127.2898900384446,2.0,0.0,0.0,0.0,0.0,1,2,337
4621,4259,2013-12-03 02:10:00,113.68235401806106,2.0,0.0,0.0,0.0,0.0,1,2,337
4622,4259,2013-12-03 02:20:00,97.49449670586502,2.0,0.0,0.0,15.634974350478647,0.0,1,2,337
4623,4259,2013-12-03 02:30:00,114.78192720445702,1.0,0.0,0.0,0.0,0.0,1,2,337
4624,4259,2013-12-03 02:40:00,115.94048299060137,1.0,0.0,0.0,5.101979503876374,1.7957423458469388,1,2,337
4625,4259,2013-12-03 02:50:00,112.60944622945044,0.0,0.0,0.0,0.0,0.0,1,2,337
4626,4259,2013-12-03 03:00:00,110.7546129675895,0.0,0.0,0.0,0.0,0.0,1,3,337
4627,4259,2013-12-03 03:10:00,106.32332807457674,0.0,0.0,0.0,0.0,0.0,1,3,337
4628,4259,2013-12-03 03:20:00,92.67502194728552,0.0,0.0,0.0,39.226174017709205,0.0,1,3,337
4629,4259,2013-12-03 03:30:00,110.05714473566314,0.0,0.0,0.0,39.226174017709205,0.0,1,3,337
4630,4259,2013-12-03 03:40:00,102.6349235782802,0.0,0.0,0.0,0.0,0.0,1,3,337
4631,4259,2013-12-03 03:50:00,88.88453084394519,0.0,0.0,0.0,0.0,0.0,1,3,337
4632,4259,2013-12-03 04:00:00,105.1426145760178,0.0,0.0,0.0,10.203959007752747,10.203959007752747,1,4,337
4633,4259,2013-12-03 04:10:00,104.42219815882099,0.0,0.0,0.0,0.0,0.0,1,4,337
4634,4259,2013-12-03 04:20:00,92.65763363222851,0.0,0.0,0.0,33.1231992718155,0.0,1,4,337
4635,4259,2013-12-03 04:30:00,111.25577167821899,0.0,0.0,0.0,0.0,0.0,1,4,337
4636,4259,2013-12-03 04:40:00,125.25082495604171,0.0,0.0,0.0,0.0,0.0,1,4,337
4637,4259,2013-12-03 04:50:00,109.54242278553593,0.0,0.0,0.0,0.0,0.0,1,4,337
4638,4259,2013-12-03 05:00:00,116.45315031402659,0.0,0.0,0.0,0.0,58.21230109652492,1,5,337
4639,4259,2013-12-03 05:10:00,121.06756054865672,0.0,0.0,0.0,25.08910182470942,0.0,1,5,337
4640,4259,2013-12-03 05:20:00,104.20368041837456,0.0,0.0,0.0,0.0,0.0,1,5,337
4641,4259,2013-12-03 05:30:00,123.53930755442491,0.0,0.0,0.0,78.45234803541841,3.5914846916938776,1,5,337
4642,4259,2013-12-03 05:40:00,115.75123285357913,0.0,0.0,0.0,0.0,40.39504033633854,1,5,337
4643,4259,2013-12-03 05:50:00,138.886508140371,0.0,0.0,0.0,42.81765870940308,192.27369658266397,1,5,337
4644,4259,2013-12-03 06:00:00,145.95181981237474,0.0,0.0,0.0,5.101979503876374,33.1231992718155,1,6,337
4645,4259,2013-12-03 06:10:00,136.44201674966277,0.0,0.0,0.0,41.021916363556144,78.45234803541841,1,6,337
4646,4259,2013-12-03 06:20:00,149.5800911692357,1.0,0.0,0.0,117.61908137712717,5.101979503876374,1,6,337
4647,4259,2013-12-03 06:30:00,159.83602879224037,0.0,0.0,0.0,41.02191636355614,69.41725534629501,1,6,337
4648,4259,2013-12-03 06:40:00,192.9569780524056,0.0,0.0,0.0,222.49039077669784,39.226174017709205,1,6,337
4649,4259,2013-12-03 06:50:00,244.63772322727925,0.0,0.0,0.0,105.79031081625124,176.55018989811668,1,6,337
4650,4259,2013-12-03 07:00:00,250.7961894981632,1.0,0.0,0.0,140.0498856854495,322.8934745554082,1,7,337
4651,4259,2013-12-03 07:10:00,265.098750139097,0.0,0.0,0.0,604.6309894812006,74.51923485017136,1,7,337
4652,4259,2013-12-03 07:20:00,294.6762629467301,0.0,0.0,0.0,453.70807355951837,459.1390889022441,1,7,337
4653,4259,2013-12-03 07:30:00,340.4181391686685,1.0,0.0,0.0,161.17355140930786,699.5098314491731,1,7,337
4654,4259,2013-12-03 07:40:00,523.4450713339979,0.0,0.0,0.0,132.778212426569,277.9059542853585,1,7,337
4655,4259,2013-12-03 07:50:00,376.6545226167643,0.0,0.0,0.0,724.078136119779,417.8332238115702,1,7,337
4656,4259,2013-12-03 08:00:00,450.4177458931505,0.0,0.0,0.0,438.85525365816545,499.48728121728607,1,8,337
4657,4259,2013-12-03 08:10:00,509.7126171688542,1.0,0.0,0.0,470.60350627880655,567.4969313855172,1,8,337
4658,4259,2013-12-03 08:20:00,470.7863077222484,1.0,0.0,0.0,778.929514721699,466.5152862130752,1,8,337
4659,4259,2013-12-03 08:30:00,485.9104134943685,2.0,0.0,0.0,454.25006385092985,619.4710451864257,1,8,337
4660,4259,2013-12-03 08:40:00,479.8392177369416,2.0,0.0,0.0,645.8463897868169,757.0536566789012,1,8,337
4661,4259,2013-12-03 08:50:00,485.3403971254692,3.0,0.0,0.0,314.71256964611484,748.4124572703753,1,8,337
4662,4259,2013-12-03 09:00:00,534.6782102685554,2.0,0.0,0.0,414.74153421002535,450.21141217554054,1,9,337
4663,4259,2013-12-03 09:10:00,625.9959308994306,1.0,0.0,0.0,531.9413247874286,966.8055141192582,1,9,337
4664,4259,2013-12-03 09:20:00,683.2473062472029,1.0,0.0,0.0,657.4254632513866,899.6642374894833,1,9,337
4665,4259,2013-12-03 09:30:00,673.3125695983148,3.0,0.0,0.0,686.9570100258657,887.3229076423304,1,9,337
4666,4259,2013-12-03 09:40:00,663.5609014443862,3.0,0.0,0.0,722.1288762615884,694.2753597646188,1,9,337
4667,4259,2013-12-03 09:50:00,661.9930835790755,2.0,0.0,0.0,342.5984090586885,719.0792140556639,1,9,337
4668,4259,2013-12-03 10:00:00,602.4760381490771,1.0,0.0,0.0,590.851454167186,506.26398001169395,1,10,337
4669,4259,2013-12-03 10:10:00,689.5241744149197,2.0,0.0,0.0,678.8972997133116,653.3161115988173,1,10,337
4670,4259,2013-12-03 10:20:00,667.1874167475355,0.0,0.0,0.0,366.1319289594837,465.70777491311793,1,10,337
4671,4259,2013-12-03 10:30:00,664.2999924527774,0.0,0.0,0.0,575.6087744712441,289.92147955119754,1,10,337
4672,4259,2013-12-03 10:40:00,711.3497328792662,1.0,0.0,0.0,748.3996086010545,797.3383341636388,1,10,337
4673,4259,2013-12-03 10:50:00,731.5614494386658,2.0,0.0,0.0,1107.8533353306136,768.6703403019392,1,10,337
4674,4259,2013-12-03 11:00:00,863.0487033022432,2.0,0.0,0.0,483.9585955641045,548.7706067805606,1,11,337
4675,4259,2013-12-03 11:10:00,842.6850561636336,1.0,0.0,0.0,903.6746274434013,620.5188884497397,1,11,337
4676,4259,2013-12-03 11:20:00,804.8917773060962,0.0,0.0,0.0,718.8226391035593,488.55338874255415,1,11,337
4677,4259,2013-12-03 11:30:00,786.6688916113028,1.0,0.0,0.0,582.5321091864154,1030.6256439557806,1,11,337
4678,4259,2013-12-03 11:40:00,657.5877409406229,1.0,0.0,0.0,659.5512391783222,813.6436748133627,1,11,337
4679,4259,2013-12-03 11:50:00,652.4274715245857,1.0,0.0,0.0,505.02265280631997,198.37973104466943,1,11,337
4680,4259,2013-12-03 12:00:00,690.9103119770856,2.0,0.0,0.0,610.7662871426983,943.6573880944786,1,12,337
4681,4259,2013-12-03 12:10:00,643.7328828097751,1.0,0.0,0.0,478.5909272460398,318.11057039574865,1,12,337
4682,4259,2013-12-03 12:20:00,778.4704869846347,0.0,0.0,0.0,274.31752930977626,435.1494522255311,1,12,337
4683,4259,2013-12-03 12:30:00,568.983272783026,0.0,0.0,0.0,428.9336502736082,328.14665832688945,1,12,337
4684,4259,2013-12-03 12:40:00,714.4167723263048,1.0,0.0,0.0,493.23749900920484,578.1489371070038,1,12,337
4685,4259,2013-12-03 12:50:00,673.5223096615799,0.0,0.0,0.0,603.7008620220058,752.69084928322,1,12,337
4686,4259,2013-12-03 13:00:00,773.180192951537,0.0,0.0,0.0,539.6060200764008,935.5374978692902,1,13,337
4687,4259,2013-12-03 13:10:00,834.1748860684276,0.0,0.0,0.0,743.1787477451778,575.2474194525722,1,13,337
4688,4259,2013-12-03 13:20:00,687.7622893332152,2.0,0.0,0.0,547.7485479241184,626.6329509553888,1,13,337
4689,4259,2013-12-03 13:30:00,692.4992470067453,1.0,0.0,0.0,721.6163169753117,450.3311401600906,1,13,337
4690,4259,2013-12-03 13:40:00,596.5972143728419,3.0,0.0,0.0,735.9212602449234,759.9755390170633,1,13,337
4691,4259,2013-12-03 13:50:00,651.2483972417824,0.0,0.0,0.0,529.3961747283189,852.1638056027351,1,13,337
4692,4259,2013-12-03 14:00:00,712.7279634738727,0.0,0.0,0.0,599.212994349219,242.99007238380764,1,14,337
4693,4259,2013-12-03 14:10:00,701.9282257313846,0.0,0.0,0.0,458.015305959565,459.39566385434887,1,14,337
4694,4259,2013-12-03 14:20:00,598.4893719296309,2.0,0.0,0.0,531.9074969768761,530.7711213794935,1,14,337
4695,4259,2013-12-03 14:30:00,622.8237630721702,0.0,0.0,0.0,731.6267920410044,525.544887562766,1,14,337
4696,4259,2013-12-03 14:40:00,587.0740298082352,1.0,0.0,0.0,631.0499508453528,823.2152170274052,1,14,337
4697,4259,2013-12-03 14:50:00,605.6250314117755,0.0,0.0,0.0,1219.7577469352727,913.7418690064828,1,14,337
4698,4259,2013-12-03 15:00:00,761.9004495604962,0.0,0.0,0.0,919.8704566178245,975.2279165397903,1,15,337
4699,4259,2013-12-03 15:10:00,789.2576723029407,0.0,0.0,0.0,878.5676895260215,853.8819701156036,1,15,337
4700,4259,2013-12-03 15:20:00,715.0162824013144,5.0,0.0,0.0,736.1923220199617,747.3647855484852,1,15,337
4701,4259,2013-12-03 15:30:00,673.349717482574,0.0,0.0,0.0,771.2722568584378,871.8492658597319,1,15,337
4702,4259,2013-12-03 15:40:00,663.5752842198224,0.0,0.0,0.0,500.29479251724337,953.5753603319332,1,15,337
4703,4259,2013-12-03 15:50:00,647.799218686712,7.0,0.0,0.0,383.99444463704435,524.774263789473,1,15,337
4704,4259,2013-12-03 16:00:00,627.4552132164953,2.0,0.0,0.0,598.1360594278367,314.90622512959885,1,16,337
4705,4259,2013-12-03 16:10:00,698.2884435534352,4.0,0.0,0.0,516.0807995939026,727.3648145583318,1,16,337
4706,4259,2013-12-03 16:20:00,617.6201633798536,2.0,0.0,0.0,683.1414411033138,1019.7965735661569,1,16,337
4707,4259,2013-12-03 16:30:00,659.0388598083491,1.0,0.0,0.0,1352.8853646281727,670.0373860036277,1,16,337
4708,4259,2013-12-03 16:40:00,642.681537619108,2.0,0.0,0.0,623.8956540435248,798.6935505539129,1,16,337
4709,4259,2013-12-03 16:50:00,752.5573394595793,2.0,0.0,0.0,712.5572045246629,659.0373428027397,1,16,337
4710,4259,2013-12-03 17:00:00,756.4686983336682,2.0,0.0,0.0,665.6079612646026,602.1919603137454,1,17,337
4711,4259,2013-12-03 17:10:00,562.579724196278,2.0,0.0,0.0,1225.0367113778448,498.8309741849334,1,17,337
4712,4259,2013-12-03 17:20:00,531.0220004569097,5.0,0.0,0.0,376.54330538908744,391.16309873892266,1,17,337
4713,4259,2013-12-03 17:30:00,533.9921946772865,6.0,0.0,0.0,769.3155212917774,915.2681877309043,1,17,337
4714,4259,2013-12-03 17:40:00,577.9427238907605,1.0,0.0,0.0,594.0529112586481,542.4854073937861,1,17,337
4715,4259,2013-12-03 17:50:00,536.225714569121,1.0,0.0,0.0,753.4225053770048,706.6491803330183,1,17,337
4716,4259,2013-12-03 18:00:00,475.84169749301316,2.0,0.0,0.0,696.277518054296,667.1521160816945,1,18,337
4717,4259,2013-12-03 18:10:00,552.4214138978231,0.0,0.0,0.0,389.8586805235038,915.0761253513432,1,18,337
4718,4259,2013-12-03 18:20:00,560.2856383407827,0.0,0.0,0.0,602.1776030136954,902.3819756818707,1,18,337
4719,4259,2013-12-03 18:30:00,487.1691625123915,2.0,0.0,0.0,590.4644862830656,877.9889603266469,1,18,337
4720,4259,2013-12-03 18:40:00,489.0677755372538,3.0,0.0,0.0,585.7916698645722,498.4864575166927,1,18,337
4721,4259,2013-12-03 18:50:00,443.54012673272797,0.0,0.0,0.0,747.2730219568808,528.9753790336465,1,18,337
